14.633333,105.296,0.00252604
14.650000,105.393,0.672109
14.666667,105.395,0.00807943
14.683333,105.266,1.02533
14.700000,105.265,0.0135352
14.716667,105.25,0.178451
14.733333,105.271,0.522604
14.750000,105.258,0.475983
14.766667,105.264,0.00809896
14.783333,105.257,0.157786
14.800000,105.258,0.00365234
14.816667,105.272,0.825026
14.833333,105.281,0.465234
14.866667,105.233,0.633405
14.883333,105.232,0.000898438
14.900000,105.188,0.329017
14.916667,105.187,0.00250651
14.933333,105.12,0.50571
14.950000,105.122,0.00808594
14.966667,105.104,0.332096
14.983333,104.973,0.530742
15.000000,104.876,0.572018
15.033333,104.659,0.55806
15.050000,104.578,0.155065
15.083333,104.371,0.58849
15.100000,104.372,0.00121094
15.116667,104.257,0.313008
15.133333,104.255,0.00389323
15.150000,104.094,0.505241
15.166667,104.09,0.00682943
15.183333,104.021,0.155046
15.200000,103.912,0.455508
15.216667,103.907,0.00666667
15.233333,103.679,0.811478
15.250000,103.676,0.00546875
15.283333,103.594,0.274408
15.316667,103.483,0.448307
15.333333,103.461,0.122513
15.350000,103.461,0.000677083
15.366667,103.416,0.353008
15.383333,103.415,0.0055599
15.400000,103.384,0.146419
15.416667,103.381,0.00488932
15.433333,103.276,0.602904
15.466667,103.215,0.201432
15.500000,103.157,0.288086
15.516667,103.158,0.104707
15.533333,103.161,0.261387
15.550000,103.135,0.292656
15.566667,103.139,0.00527995
15.583333,103.165,0.107689
15.600000,103.167,0.397663
15.616667,103.167,0.00521484
15.633333,103.176,0.23276
15.650000,103.195,0.212826
15.666667,103.119,0.754805
15.683333,103.1,0.111875
15.716667,103.101,0.286224
15.733333,103.102,0.00522786
15.750000,103.119,0.261126
15.766667,103.118,0.0795898
15.783333,103.119,0.00183594
15.800000,103.123,0.321133
15.816667,103.123,0.00200521
15.833333,103.119,0.353145
15.850000,103.121,0.00505859
15.883333,103.155,0.293607
15.916667,103.158,0.0649089
15.933333,103.158,0.000208333
15.950000,103.177,0.32528
15.966667,103.172,0.15515
15.983333,103.182,0.126973
16.000000,103.196,0.236328
16.016667,103.199,0.00383464
16.033333,103.198,0.196934
16.066667,103.219,0.391654
16.100000,103.237,0.253926
16.133333,103.264,0.259414
16.150000,103.277,0.108809
16.166667,103.276,0.00126302
16.183333,103.301,0.214512
16.200000,103.296,0.102142
16.216667,103.203,0.345033
16.233333,103.258,0.32375
16.250000,103.262,0.0102409
16.283333,103.29,0.201921
16.316667,103.336,0.375964
16.350000,103.343,0.169251
16.366667,103.381,0.224388
16.383333,103.381,0.00149089
